1658397503000,7434,89959,京N06709,51.9,36,77
1658396222000,4026,97065,京N06709,10.1,55,58
1658396346000,7633,84139,京N06709,86.0,76,81
1658394140000,5597,01868,京N06709,18.3,08,80
1658394780000,2450,72794,京N06709,27.7,21,42
1658394841000,1617,15016,京N06709,40.6,40,10
1658394438000,4175,13527,京N06709,12.4,29,64
1658396207000,1104,93043,京N06709,25.1,15,80
1658394087000,1330,27926,京N06709,13.0,51,57
1658396869000,5305,48730,京N06709,39.3,97,42
1658397481000,2264,73006,京N06709,37.5,87,32
1658397434000,6761,17190,京N06709,92.7,43,55
1658396270000,9474,18226,京N06709,98.7,64,69
1658396778000,5452,67842,京N06709,94.6,39,54
1658397524000,0338,47238,京N06709,148.4,16,52
1658394521000,8921,90784,京N06709,45.3,97,15
1658394553000,0040,92631,京N06709,65.3,39,99
1658396083000,6704,53281,京N06709,18.2,27,69
1658395632000,3808,31371,京N06709,3.0,45,59
1658397449000,4314,70203,京N06709,5.8,01,69
1658395716000,7025,02078,京N06709,44.9,85,51
1658396134000,0547,39710,京N06709,0.1,37,83
1658395043000,0203,40502,京N06709,50.4,90,78
1658394586000,8238,42520,京N06709,106.6,69,00
1658395105000,6245,10390,京N06709,42.5,29,39
1658397420000,7549,85919,京N06709,67.9,26,72
1658395444000,6857,96023,京N06709,11.3,99,47
1658394064000,9411,10069,京N06709,25.3,78,82
1658394884000,4789,69757,京N06709,19.9,62,17
1658395707000,5056,89550,京N06709,14.8,87,70
1658399675000,6232,40876,京N06709,105.0,54,33
1658398998000,3984,22805,京N06709,55.9,51,32
1658398138000,1471,57058,京N06709,70.3,88,84
1658400475000,7113,18645,京N06709,2.8,60,98
1658398731000,5859,16328,京N06709,53.8,82,85
1658398003000,7687,43805,京N06709,4.3,52,04
1658398275000,1079,63178,京N06709,48.6,87,67
1658399506000,4734,30851,京N06709,16.7,02,01
1658397985000,5690,92430,京N06709,55.4,16,82
1658398357000,7476,63153,京N06709,50.8,88,80
1658397737000,0255,14761,京N06709,22.3,17,22
1658399536000,5904,51302,京N06709,47.4,26,91
1658399554000,6796,88756,京N06709,50.5,57,58
1658398932000,4411,79835,京N06709,15.4,25,44
1658398407000,1598,00388,京N06709,84.2,31,46
1658351603000,0559,11477,京O57754,43.9,21,48
1658352849000,6953,45227,京O57754,2.7,42,49
1658352661000,3907,58496,京O57754,17.9,43,03
1658351838000,2911,43805,京O57754,46.7,62,63
1658353502000,4066,21212,京O57754,103.0,59,74
1658353991000,8581,86157,京O57754,65.4,78,66
1658351539000,8433,43211,京O57754,9.6,16,70
1658351533000,4834,48075,京O57754,88.3,28,70
1658352471000,0470,82448,京O57754,29.9,66,89
1658351462000,1885,28641,京O57754,71.2,15,54
1658351371000,9764,30573,京O57754,57.6,17,51
1658352949000,8688,89036,京O57754,5.4,82,68
1658351150000,1467,39437,京O57754,26.6,91,42
1658352408000,2180,74479,京O57754,5.3,68,31
1658351849000,3506,14953,京O57754,0.1,90,29
1658352985000,3484,50731,京O57754,57.2,18,18
1658353425000,9097,10318,京O57754,8.6,29,25
1658354152000,9304,06355,京O57754,87.5,71,40
1658354171000,9720,54116,京O57754,48.6,59,00
1658353006000,6991,63107,京O57754,44.5,13,39
1658352885000,1798,37233,京O57754,48.2,12,17
1658354212000,7520,17272,京O57754,5.8,45,22
1658352839000,0431,58341,京O57754,51.7,24,72
1658351811000,8607,59715,京O57754,56.1,60,02
1658353154000,3117,33848,京O57754,62.2,31,79
1658353579000,4272,14494,京O57754,84.2,02,01
1658352141000,2489,69078,京O57754,30.3,44,63
1658353936000,2026,80521,京O57754,64.1,53,35
1658353716000,3799,69187,京O57754,49.9,28,47
1658351728000,5731,26774,京O57754,14.5,62,58
1658356878000,0292,37090,京O57754,36.7,41,06
1658357831000,9498,58887,京O57754,47.8,36,54
1658356595000,6373,72568,京O57754,96.5,63,03
1658355073000,3070,47777,京O57754,41.8,50,17
1658356616000,5493,81301,京O57754,4.5,30,69
1658356034000,7746,17154,京O57754,18.5,55,56
1658356905000,1250,81147,京O57754,18.2,99,10
1658357194000,6866,50997,京O57754,26.0,85,35
1658354908000,9308,34944,京O57754,10.0,67,43
1658356692000,2766,33998,京O57754,46.9,27,56
1658357775000,3539,07607,京O57754,101.6,36,01
1658357652000,9801,67481,京O57754,23.1,20,07
1658356375000,2949,57524,京O57754,4.1,56,98
1658356036000,3430,97908,京O57754,43.7,17,13
1658357216000,5817,42260,京O57754,49.0,11,41
1658357819000,3670,38052,京O57754,42.0,47,88
1658355446000,2147,13410,京O57754,36.0,37,05
1658357654000,9193,47981,京O57754,93.7,54,88
1658354875000,1741,80671,京O57754,60.1,46,91
1658356758000,9912,52131,京O57754,80.2,34,16
1658356967000,0614,08066,京O57754,61.7,50,76
1658355674000,2020,16421,京O57754,73.0,64,91
1658355480000,7474,26694,京O57754,9.9,94,74
1658355493000,3607,15377,京O57754,20.3,46,37
1658357154000,5877,17865,京O57754,42.7,88,61
1658355016000,0892,78105,京O57754,5.1,04,25
1658355047000,9685,05209,京O57754,4.1,34,54
1658356634000,1988,83516,京O57754,30.4,06,54
1658357673000,7379,12690,京O57754,74.9,73,63
1658357719000,6814,15418,京O57754,1.8,26,48
1658358058000,4046,36843,京O57754,91.4,85,11
1658358638000,5915,11943,京O57754,61.6,11,85
1658361457000,0173,88407,京O57754,28.1,22,34
1658359446000,7029,43176,京O57754,19.4,73,32
1658358131000,1663,38383,京O57754,33.2,64,04
1658360356000,9954,50435,京O57754,15.2,29,18
1658367173000,3970,58300,鄂I63928,36.1,98,34
1658368332000,6645,91538,鄂I63928,34.7,92,78
1658368792000,0893,57888,鄂I63928,18.2,39,30
1658365218000,7510,19223,鄂I63928,10.0,05,38
1658365432000,9000,80531,鄂I63928,15.0,14,00
1658366904000,2704,53083,鄂I63928,18.7,14,10
1658366575000,5545,92368,鄂I63928,80.5,73,40
1658368141000,9340,05880,鄂I63928,66.3,44,56
1658365497000,8780,30357,鄂I63928,31.0,79,56
1658365586000,5454,88458,鄂I63928,67.8,58,73
1658368240000,7573,06506,鄂I63928,42.6,16,24
1658368474000,5188,53159,鄂I63928,79.8,92,84
1658367851000,7353,32168,鄂I63928,21.5,99,13
1658367617000,0543,88340,鄂I63928,46.0,48,05
1658367801000,8610,33757,鄂I63928,67.2,05,12
1658367711000,9690,43130,鄂I63928,12.9,47,15
1658367884000,3590,78612,鄂I63928,61.3,82,28
1658366296000,1213,91775,鄂I63928,52.5,67,87
1658365723000,6282,68058,鄂I63928,10.5,33,93
1658366493000,2437,57593,鄂I63928,57.4,26,14
1658365293000,5936,30724,鄂I63928,80.2,56,10
1658366634000,0140,59717,鄂I63928,36.2,12,18
1658366807000,8802,30549,鄂I63928,11.5,08,35
1658368107000,0055,98077,鄂I63928,115.6,75,96
1658368282000,9778,54212,鄂I63928,106.7,02,40
1658368073000,3416,42959,鄂I63928,77.7,95,98
1658367120000,4008,62531,鄂I63928,102.0,66,31
1658368405000,1402,58129,鄂I63928,35.7,82,01
1658367924000,6319,51907,鄂I63928,28.3,33,73
1658366067000,1772,24314,鄂I63928,73.9,85,17
1658371648000,7381,57691,鄂I63928,64.3,01,50
1658369002000,5443,62868,鄂I63928,12.9,49,67
1658371293000,4773,75087,鄂I63928,66.7,38,16
1658371829000,5496,20662,鄂I63928,43.7,01,71
1658370894000,5514,99766,鄂I63928,47.7,77,38
1658372126000,1682,58390,鄂I63928,21.0,60,59
1658372388000,1163,65372,鄂I63928,15.2,33,15
1658371671000,1000,70434,鄂I63928,39.5,81,17
1658350311000,5556,51530,京A25941,47.5,29,38
1658348639000,2086,59634,京A25941,85.5,42,86
1658348710000,4161,45750,京A25941,95.7,26,94
1658348734000,3769,75952,京A25941,7.9,73,00
1658348299000,6016,95171,京A25941,28.7,27,36
1658348372000,0531,46424,京A25941,63.5,92,73
1658348226000,6970,48076,京A25941,40.1,79,83
1658347870000,7452,87319,京A25941,104.8,44,35
1658350139000,0003,59045,京A25941,68.8,15,63
1658350046000,5160,10419,京A25941,58.3,24,91
1658349145000,7335,43680,京A25941,30.7,30,28
1658349401000,9016,53019,京A25941,62.6,02,05
1658348330000,5453,42452,京A25941,101.8,62,43
1658348081000,4233,45829,京A25941,104.8,40,63
1658350558000,5247,45024,京A25941,68.6,65,81
1658349812000,6047,71967,京A25941,48.0,55,10
1658349240000,7707,78326,京A25941,50.5,25,70
1658348662000,6119,11845,京A25941,25.3,40,82
1658347656000,7490,84539,京A25941,2.6,18,32
1658385661000,0902,86058,沪G35759,64.6,58,38
1658385435000,8051,62751,沪G35759,63.2,78,32
1658386364000,3822,59517,沪G35759,74.7,50,09
1658384711000,1681,35838,沪G35759,44.4,20,07
1658384976000,8826,09932,沪G35759,49.9,48,45
1658385211000,6056,41079,沪G35759,32.3,98,19
1658385663000,0348,98204,沪G35759,64.6,43,39
1658385498000,0517,73794,沪G35759,18.4,53,38
1658385306000,5757,76383,沪G35759,23.8,42,37
1658383668000,1990,84042,沪G35759,96.1,14,39
1658383329000,5164,02925,沪G35759,52.3,42,08
1658385794000,0088,09146,沪G35759,90.0,81,37
1658384272000,6906,27898,沪G35759,38.7,65,59
1658384086000,4535,36570,沪G35759,75.0,43,35
1658385610000,4855,18409,沪G35759,14.6,08,30
1658385970000,9834,97472,沪G35759,46.9,94,41
1658385297000,9379,69669,沪G35759,8.1,92,43
1658383799000,0145,02059,沪G35759,6.8,42,50
1658385057000,4396,02424,沪G35759,52.6,94,75
1658384763000,2932,42512,沪G35759,64.7,60,27
1658386071000,5736,89884,沪G35759,37.9,03,29
1658386443000,4913,51968,沪G35759,9.4,15,03
1658384819000,1623,18070,沪G35759,18.9,32,68
1658384128000,3242,01738,沪G35759,11.0,67,57
1658386779000,5919,58474,沪G35759,44.9,12,62
1658386530000,8977,70594,沪G35759,54.9,90,20
1658383439000,3597,10385,沪G35759,30.5,57,54
1658385539000,4905,80684,沪G35759,100.5,11,79
1658383777000,6876,58352,沪G35759,31.4,85,31
1658385506000,5522,08666,沪G35759,132.4,94,06
1658387004000,6300,78538,沪G35759,50.8,17,11
1658388491000,4488,21688,沪G35759,49.7,18,68
1658390201000,9353,51708,沪G35759,38.3,52,31
1658388550000,5712,41010,沪G35759,26.0,78,90
1658388775000,2126,25936,沪G35759,2.5,62,88
1658389372000,3513,88213,沪G35759,28.1,94,97
1658389513000,8173,00051,沪G35759,35.5,60,07
1658389518000,4099,56408,沪G35759,15.8,75,76
1658388147000,0373,78025,沪G35759,122.4,00,94
1658389294000,1063,07846,沪G35759,29.9,33,09
1658389066000,9656,54600,沪G35759,76.9,90,61
1658389753000,7483,75292,沪G35759,54.4,45,74
1658388648000,6879,37737,沪G35759,29.7,18,88
1658337177000,7395,94698,京L72744,14.8,38,68
1658337302000,4551,30374,京L72744,66.6,50,83
1658337630000,7755,55279,京L72744,53.9,49,30
1658336773000,6009,17862,京L72744,82.3,85,87
1658339191000,6451,26392,京L72744,37.4,73,48
1658338779000,3060,32650,京L72744,109.7,57,97
1658338365000,2751,03858,京L72744,44.5,70,88
1658337070000,0985,77150,京L72744,4.3,73,90
1658338350000,7926,10979,京L72744,82.6,78,87
1658337844000,1567,51794,京L72744,23.2,91,34
1658337299000,7485,95147,京L72744,35.2,79,51
1658338024000,9069,75121,京L72744,40.6,36,84
1658336675000,8199,41550,京L72744,82.9,25,60
1658338607000,5245,25078,京L72744,0.3,70,22
1658337111000,4643,50101,京L72744,25.9,44,80
1658338289000,8951,66534,京L72744,9.8,77,31
1658339285000,8874,50618,京L72744,50.8,40,06
1658337814000,7136,36736,京L72744,67.9,71,98
1658338658000,7036,74539,京L72744,42.6,96,58
1658338011000,2343,87352,京L72744,45.8,57,33
1658336637000,5678,53390,京L72744,59.0,96,00
1658339110000,3235,83915,京L72744,50.0,90,04
1658338132000,4234,63115,京L72744,16.2,02,03
1658395764000,9880,53140,鄂O19507,87.7,97,55
1658397400000,0567,12854,鄂O19507,42.5,13,22
1658395365000,6969,32488,鄂O19507,47.2,09,27
1658395002000,5904,32881,鄂O19507,26.7,92,31
1658394373000,4461,32315,鄂O19507,28.9,27,47
1658394710000,9669,81604,鄂O19507,4.7,49,62
1658396174000,0849,01847,鄂O19507,58.9,05,43
1658396594000,3623,97691,鄂O19507,2.2,63,77
1658395075000,6747,24399,鄂O19507,33.9,21,55
1658396098000,9871,09572,鄂O19507,27.9,35,94
1658396759000,2345,01045,鄂O19507,72.0,00,94
1658394276000,6341,52723,鄂O19507,40.5,12,04
1658396070000,5770,92143,鄂O19507,75.1,52,42
1658396483000,1283,71015,鄂O19507,89.5,13,33
1658394529000,8322,81551,鄂O19507,18.2,27,49
1658396280000,7997,54515,鄂O19507,84.8,47,12
1658395077000,7606,82090,鄂O19507,29.9,21,31
1658394634000,8919,43392,鄂O19507,11.9,61,21
1658396068000,1016,26824,鄂O19507,82.9,37,64
1658394348000,9868,65879,鄂O19507,35.6,76,90
1658395011000,4265,77506,鄂O19507,58.7,81,38
1658395034000,7902,66563,鄂O19507,22.3,44,68
1658395268000,1426,82929,鄂O19507,13.7,36,56
1658397462000,3687,67291,鄂O19507,123.7,66,04
1658381198000,4072,68321,皖J12806,46.2,18,83
1658380593000,2757,00350,皖J12806,78.2,24,43
1658381892000,0710,85303,皖J12806,61.2,94,28
1658383034000,9092,04666,皖J12806,62.7,30,83
1658380709000,8362,75072,皖J12806,34.0,70,88
1658380683000,3518,29173,皖J12806,9.4,27,14
1658379866000,7249,55817,皖J12806,71.9,97,09
1658382459000,3334,60002,皖J12806,25.7,99,57
1658382950000,9123,32964,皖J12806,38.0,15,10
1658381128000,3651,96957,皖J12806,19.0,10,25
1658383060000,0929,39641,皖J12806,39.6,45,85
1658379860000,9517,57714,皖J12806,49.0,21,58
1658380054000,1729,84418,皖J12806,34.8,96,37
1658386780000,9308,18396,京H42915,7.5,26,21
1658384660000,9787,77023,京H42915,69.1,85,66
1658383299000,9018,45186,京H42915,62.5,42,79
1658386128000,1398,12302,京H42915,75.5,74,13
1658385906000,6278,09621,京H42915,93.1,44,75
1658386536000,3726,96458,京H42915,53.8,68,64
1658386478000,3732,14649,京H42915,4.1,47,81
1658384363000,7299,67729,京H42915,8.0,99,78
1658384587000,6459,40639,京H42915,4.6,09,05
1658385050000,6122,18035,京H42915,52.6,40,93
1658386204000,7607,58737,京H42915,13.0,28,52
1658383230000,0173,64739,京H42915,61.3,10,44
1658385283000,6401,92018,京H42915,83.9,33,92
1658384934000,8504,60145,京H42915,16.3,32,63
1658383632000,5759,88426,京H42915,35.8,16,01
1658386385000,8873,93628,京H42915,70.8,61,48
1658385703000,7030,49320,京H42915,93.8,35,00
1658385993000,7260,03245,京H42915,27.1,55,62
1658384392000,3393,42569,京H42915,104.6,18,41
1658384476000,7593,36838,京H42915,53.4,04,55
1658385213000,8260,69278,京H42915,17.2,71,24
1658384277000,6820,08800,京H42915,4.3,11,07
1658386120000,6569,26578,京H42915,8.8,88,40
1658384846000,6184,11100,京H42915,70.2,66,71
1658384113000,6431,70193,京H42915,25.2,45,81
1658385547000,1719,52857,京H42915,31.1,09,88
1658386340000,3618,62092,京H42915,43.5,65,93
1658385803000,5690,75212,京H42915,52.2,79,14
1658386659000,3411,98530,京H42915,6.1,85,67
1658385460000,9001,06518,京H42915,23.8,89,50
1658388554000,2174,43809,京H42915,50.1,24,95
1658389143000,2095,60118,京H42915,8.1,43,56
1658390283000,0570,04115,京H42915,114.6,66,17
1658388298000,5637,40742,京H42915,100.3,03,92
1658389441000,6872,12764,京H42915,29.4,35,48
1658390313000,3296,18539,京H42915,51.0,50,16
1658387346000,1651,42152,京H42915,35.0,40,19
1658389423000,7921,83214,京H42915,39.8,16,76
1658412322000,5225,25436,京V95864,10.2,33,15
1658415000000,3436,16495,京V95864,10.3,07,66
1658412399000,4058,01847,京V95864,13.0,70,60
1658412325000,4755,46105,京V95864,75.8,21,26
1658414094000,8080,39541,京V95864,4.8,71,46
1658414745000,4640,98370,京V95864,108.0,59,33
1658413265000,9899,80673,京V95864,76.9,19,37
1658413711000,8023,00325,京V95864,7.3,68,95
1658414989000,2753,10220,京V95864,15.1,90,71
1658414463000,7958,40256,京V95864,7.6,45,84
1658412768000,3455,42287,京V95864,84.1,10,51
1658414568000,4293,97516,京V95864,8.8,41,74
1658415511000,2407,93973,京V95864,10.7,87,48
1658413934000,3647,17679,京V95864,32.0,64,51
1658414827000,8408,64031,京V95864,10.1,65,53
1658414811000,7944,61333,京V95864,27.6,04,87
1658414313000,4534,86505,京V95864,26.1,92,74
1658414156000,6228,44101,京V95864,50.6,08,22
1658414594000,1120,68594,京V95864,30.6,31,31
1658415592000,8168,54615,京V95864,27.4,15,52
1658412453000,8496,59426,京V95864,58.1,34,96
1658414401000,5816,47626,京V95864,87.6,57,79
1658413575000,0747,85677,京V95864,30.7,30,98
1658414778000,7894,73371,京V95864,3.5,78,87
1658414486000,3133,46909,京V95864,22.3,52,97
1658412073000,4635,45850,京V95864,21.2,37,84
1658413359000,0215,78165,京V95864,53.1,58,71
1658415562000,6141,62558,京V95864,78.1,61,97
1658413062000,7312,04503,京V95864,60.1,22,56
1658412179000,4052,91584,京V95864,101.4,58,08
1658416160000,2829,76047,京V95864,39.0,92,54
1658415790000,7585,12557,京V95864,23.9,25,55
1658417078000,2423,60657,京V95864,61.1,11,41
1658418597000,5909,08412,京V95864,29.4,66,74
1658416152000,1136,71846,京V95864,2.1,89,45
1658418372000,1490,35975,京V95864,138.2,71,87
1658417762000,9658,39918,京V95864,28.9,00,05
1658417365000,6506,10943,京V95864,141.0,26,47
1658419197000,8172,58853,京V95864,73.7,65,97
1658417354000,6185,99551,京V95864,9.2,13,82
1658419007000,2153,38928,京V95864,42.9,40,87
1658416127000,1416,73226,京V95864,62.2,99,91
1658417424000,9383,20409,京V95864,51.1,66,87
1658416524000,0696,47128,京V95864,20.7,72,54
1658416004000,5585,75326,京V95864,85.4,82,12
1658418217000,9088,48595,京V95864,79.5,13,19
1658417797000,4178,64529,京V95864,86.7,47,23
1658416513000,9245,85576,京V95864,54.3,49,72
1658416275000,4903,12321,京V95864,26.3,19,95
1658417874000,2252,51489,京V95864,52.0,95,14
1658418199000,5127,80479,京V95864,24.8,77,42
1658418126000,6654,48823,京V95864,8.8,08,73
1658418357000,7722,06403,京V95864,113.4,49,76
1658416636000,9904,79659,京V95864,61.8,34,30
1658418978000,9419,49205,京V95864,14.8,89,67
1658416130000,0364,22237,京V95864,19.8,64,43
1658417414000,3411,59952,京V95864,99.1,29,07
1658418963000,2521,82302,京V95864,35.0,03,15
1658418348000,7180,71561,京V95864,67.8,29,52
1658417930000,1619,15527,京V95864,12.5,98,76
1658334843000,9991,08981,京V95864,48.9,23,21
1658335164000,5471,34004,京V95864,21.2,25,86
1658334784000,3219,04657,京V95864,36.7,91,72
1658334763000,2007,03251,京V95864,1.0,74,97
1658333990000,6210,98660,京V95864,20.9,30,68
1658335872000,7797,94366,京V95864,79.6,08,22
1658335031000,1969,04232,京V95864,36.7,83,82
1658334699000,3847,13040,京V95864,22.2,22,66
1658333850000,0844,31407,京V95864,134.5,29,54
1658335415000,2535,58908,京V95864,34.7,01,41
1658343724000,4571,34144,皖W88436,48.9,84,20
1658343800000,1211,68761,皖W88436,74.9,77,38
1658346813000,3202,29140,皖W88436,108.0,17,25
1658345684000,8146,23552,皖W88436,21.2,66,70
1658347095000,9604,84835,皖W88436,23.1,76,69
1658344367000,2267,63893,皖W88436,32.6,77,28
1658344017000,6301,80557,皖W88436,11.7,61,53
1658346463000,3999,00747,皖W88436,10.3,01,15
1658344379000,0516,86378,皖W88436,95.5,60,03
1658346234000,2936,84361,皖W88436,82.5,08,08
1658346823000,4906,24144,皖W88436,79.5,98,60
1658345481000,2972,91909,皖W88436,30.8,42,66
1658345839000,1290,21242,皖W88436,114.6,89,41
1658346004000,5098,75000,皖W88436,10.9,36,72
1658345929000,0049,62699,皖W88436,25.4,57,58
1658346220000,4187,73107,皖W88436,10.8,74,55
1658344264000,9634,87575,皖W88436,72.0,87,12
1658343977000,0735,32791,皖W88436,11.0,00,66
1658388603000,1767,37550,京E78849,46.6,02,37
1658389490000,1624,41694,京E78849,46.3,56,90
1658389152000,3674,56455,京E78849,92.9,87,94
1658388884000,1560,38952,京E78849,26.6,21,14
1658390291000,7269,69471,京E78849,82.5,61,02
1658389629000,9845,34916,京E78849,43.2,03,01
1658387673000,8133,99328,京E78849,40.3,56,62
1658389312000,1909,56761,京E78849,36.1,89,95
1658389065000,0507,20102,京E78849,8.4,68,71
1658386874000,4359,39710,京E78849,39.7,33,73
1658386874000,1097,11649,京E78849,1.0,27,06
1658389110000,8620,57199,京E78849,62.8,05,47
1658390115000,8736,94941,京E78849,64.7,49,37
1658388917000,7289,85699,京E78849,5.8,79,65
1658386887000,9855,09577,京E78849,119.3,63,53
1658387975000,7748,02786,京E78849,10.8,67,79
1658389812000,7282,37276,京E78849,9.4,70,67
1658389179000,4864,17084,京E78849,20.3,72,39
1658387088000,2253,95356,京E78849,28.9,75,18
1658387572000,5950,62140,京E78849,27.7,61,93
1658386965000,0172,20961,京E78849,5.1,52,91
1658387641000,6665,53410,京E78849,51.6,64,49
1658388737000,5392,16384,京E78849,1.0,29,69
1658387600000,3173,45560,京E78849,75.9,74,70
1658386813000,4816,94858,京E78849,47.6,85,34
1658388916000,8012,26820,京E78849,26.8,65,90
1658388845000,6610,09211,京E78849,22.7,52,46
1658389656000,5357,02404,京E78849,14.1,00,95
1658388790000,8540,07735,京E78849,62.3,98,63
1658388303000,3338,72928,京E78849,73.8,98,25
1658390540000,0595,01142,京E78849,9.1,67,67
1658393673000,8118,94688,京E78849,39.4,57,53
1658391042000,3687,41673,京E78849,89.8,42,99
1658392277000,7617,96358,京E78849,65.7,31,34
1658392367000,8322,81598,京E78849,91.8,16,53
1658392474000,9800,11357,京E78849,62.7,21,31
1658390932000,3908,23206,京E78849,68.6,89,89
1658392408000,3637,89208,京E78849,7.1,08,03
1658391548000,8596,12510,京E78849,29.4,94,56
1658392867000,9352,81568,京E78849,5.7,22,30
1658361515000,0451,43878,鲁N74525,110.5,79,27
1658360173000,8209,69712,鲁N74525,9.1,48,90
